1875	0.091000
1876	0.092000
1877	0.091000
1878	0.091000
1879	0.092000
1880	0.100000
1881	0.092000
1882	0.091000
1883	0.091000
1884	0.119000
1885	0.104000
1886	0.091000
1887	0.092000
1888	0.091000
1889	0.092000
1890	0.091000
1891	0.092000
1892	0.092000
1893	0.091000
1894	0.092000
1895	0.092000
1896	0.091000
1897	0.092000
1898	0.091000
1899	0.092000
1900	0.091000
1901	0.092000
1902	0.091000
1903	0.091000
1904	0.092000
1905	0.091000
1906	0.092000
1907	0.091000
1908	0.092000
1909	0.092000
1910	0.091000
1911	0.092000
1912	0.091000
1913	0.092000
1914	0.091000
1915	0.092000
1916	0.091000
1917	0.106000
1918	0.092000
1919	0.091000
1920	0.092000
1921	0.092000
1922	0.133000
1923	0.092000
1924	0.091000
1925	0.092000
1926	0.092000
1927	0.091000
1928	0.092000
1929	0.091000
1930	0.092000
1931	0.091000
1932	0.092000
1933	0.092000
1934	0.092000
1935	0.091000
1936	0.092000
1937	0.091000
1938	0.091000
1939	0.092000
1940	0.092000
1941	0.091000
1942	0.092000
1943	0.091000
1944	0.092000
1945	0.092000
1946	0.091000
1947	0.092000
1948	0.091000
1949	0.122000
1950	0.091000
1951	0.092000
1952	0.091000
1953	0.092000
1954	0.091000
1955	0.091000
1956	0.092000
1957	0.091000
1958	0.092000
1959	0.091000
1960	0.092000
1961	0.092000
1962	0.091000
1963	0.120000
1964	0.098000
1965	0.092000
1966	0.091000
1967	0.092000
1968	0.091000
1969	0.092000
1970	0.091000
1971	0.102000
1972	0.141000
1973	0.115000
1974	0.092000
1975	0.092000
1976	0.093000
1977	0.093000
1978	0.093000
1979	0.096000
1980	0.097000
1981	0.095000
1982	0.093000
1983	0.091000
1984	0.163000
1985	0.094000
1986	0.133000
1987	0.131000
1988	0.150000
1989	0.149000
1990	0.153000
1991	0.154000
1992	0.152000
1993	0.151000
1994	0.195000
1995	0.146000
1996	0.144000
1997	0.092000
1998	0.103000
1999	0.146000
2000	0.152000
2001	0.149000
2002	0.097000
2003	0.147000
2004	0.149000
2005	0.149000
2006	0.161000
2007	0.157000
2008	0.150000
2009	0.157000
2010	0.155000
2011	0.169000
2012	0.146000
2013	0.136000
2014	0.155000
2015	0.160000
2016	0.166000
2017	0.145000
2018	0.092000
2019	0.092000
2020	0.091000
2021	0.150000
2022	0.092000
2023	0.092000
2024	0.132000
2025	0.166000
2026	0.175000
2027	0.165000
2028	0.166000
2029	0.166000
2030	0.164000
2031	0.166000
2032	0.168000
2033	0.166000
2034	0.164000
2035	0.166000
2036	0.167000
2037	0.171000
2038	0.163000
2039	0.165000
2040	0.166000
2041	0.166000
2042	0.196000
2043	0.157000
2044	0.153000
2045	0.157000
2046	0.161000
2047	0.168000
2048	0.163000
2049	0.155000
2050	0.161000
2051	0.166000
2052	0.167000
2053	0.154000
2054	0.164000
2055	0.165000
2056	0.165000
2057	0.165000
2058	0.165000
2059	0.165000
2060	0.165000
2061	0.165000
2062	0.165000
2063	0.201000
2064	0.164000
2065	0.164000
2066	0.165000
2067	0.165000
2068	0.165000
2069	0.162000
2070	0.156000
2071	0.152000
2072	0.154000
2073	0.101000
2074	0.154000
2075	0.116000
2076	0.134000
2077	0.092000
2078	0.092000
2079	0.092000
2080	0.091000
2081	0.092000
2082	0.092000
2083	0.091000
2084	0.092000
2085	0.091000
2086	0.092000
2087	0.091000
2088	0.091000
2089	0.145000
2090	0.098000
2091	0.092000
2092	0.092000
2093	0.093000
2094	0.093000
2095	0.094000
2096	0.185000
2097	0.136000
2098	0.149000
2099	0.147000
2100	0.150000
2101	0.151000
2102	0.154000
2103	0.157000
2104	0.155000
2105	0.156000
2106	0.147000
2107	0.144000
2108	0.157000
2109	0.149000
2110	0.152000
2111	0.154000
2112	0.164000
2113	0.170000
2114	0.158000
2115	0.159000
2116	0.163000
2117	0.165000
2118	0.207000
2119	0.167000
2120	0.167000
2121	0.167000
2122	0.165000
2123	0.166000
2124	0.166000
2125	0.151000
2126	0.151000
2127	0.145000
2128	0.157000
2129	0.158000
2130	0.153000
2131	0.151000
2132	0.159000
2133	0.157000
2134	0.158000
2135	0.152000
2136	0.149000
2137	0.151000
2138	0.156000
2139	0.163000
2140	0.158000
2141	0.157000
2142	0.158000
2143	0.201000
2144	0.158000
2145	0.162000
2146	0.162000
2147	0.159000
2148	0.156000
2149	0.156000
2150	0.159000
2151	0.159000
2152	0.143000
2153	0.148000
2154	0.092000
2155	0.092000
2156	0.095000
2157	0.093000
2158	0.119000
2159	0.092000
2160	0.105000
2161	0.092000
2162	0.149000
2163	0.163000
2164	0.142000
2165	0.111000
2166	0.093000
2167	0.093000
2168	0.096000
2169	0.156000
2170	0.092000
2171	0.093000
2172	0.130000
2173	0.095000
2174	0.144000
2175	0.150000
2176	0.161000
2177	0.152000
2178	0.093000
2179	0.094000
2180	0.092000
2181	0.092000
2182	0.093000
2183	0.092000
2184	0.093000
2185	0.112000
2186	0.094000
2187	0.095000
2188	0.094000
2189	0.098000
2190	0.097000
2191	0.098000
2192	0.102000
2193	0.099000
2194	0.097000
2195	0.125000
2196	0.103000
2197	0.096000
2198	0.092000
2199	0.094000
2200	0.093000
2201	0.093000
2202	0.092000
2203	0.092000
2204	0.091000
2205	0.092000
2206	0.092000
2207	0.166000
2208	0.097000
2209	0.092000
2210	0.092000
2211	0.091000
2212	0.092000
2213	0.092000
2214	0.092000
2215	0.093000
2216	0.093000
2217	0.092000
2218	0.092000
2219	0.095000
2220	0.092000
2221	0.095000
2222	0.100000
2223	0.100000
2224	0.100000
2225	0.093000
2226	0.124000
2227	0.152000
2228	0.101000
2229	0.117000
2230	0.096000
2231	0.136000
2232	0.120000
2233	0.094000
2234	0.110000
2235	0.124000
2236	0.118000
2237	0.100000
2238	0.091000
2239	0.150000
2240	0.092000
2241	0.091000
2242	0.092000
2243	0.092000
2244	0.091000
2245	0.092000
2246	0.091000
2247	0.091000
2248	0.092000
2249	0.091000
2250	0.092000
2251	0.091000
2252	0.092000
2253	0.092000
2254	0.091000
2255	0.092000
2256	0.092000
2257	0.091000
2258	0.092000
2259	0.092000
2260	0.091000
2261	0.092000
2262	0.091000
2263	0.092000
2264	0.091000
2265	0.092000
2266	0.091000
2267	0.092000
2268	0.092000
2269	0.091000
2270	0.092000
2271	0.091000
2272	0.092000
2273	0.091000
2274	0.092000
2275	0.091000
2276	0.101000
2277	0.091000
2278	0.092000
2279	0.092000
2280	0.091000
2281	0.092000
2282	0.124000
2283	0.092000
2284	0.091000
2285	0.092000
2286	0.091000
2287	0.091000
2288	0.092000
2289	0.091000
2290	0.092000
2291	0.091000
2292	0.092000
2293	0.091000
2294	0.092000
2295	0.091000
2296	0.092000
2297	0.092000
2298	0.091000
2299	0.092000
2300	0.091000
2301	0.092000
2302	0.091000
2303	0.092000
2304	0.092000
2305	0.091000
2306	0.092000
2307	0.091000
2308	0.092000
2309	0.092000
2310	0.091000
2311	0.092000
2312	0.091000
2313	0.092000
2314	0.092000
2315	0.091000
2316	0.092000
2317	0.092000
2318	0.091000
2319	0.100000
2320	0.092000
2321	0.091000
2322	0.092000
2323	0.092000
2324	0.118000
2325	0.092000
2326	0.091000
2327	0.092000
2328	0.091000
2329	0.092000
2330	0.092000
2331	0.091000
2332	0.092000
2333	0.092000
2334	0.091000
2335	0.092000
2336	0.092000
2337	0.091000
2338	0.092000
2339	0.092000
2340	0.091000
2341	0.092000
2342	0.091000
2343	0.092000
2344	0.092000
2345	0.091000
2346	0.122000
2347	0.092000
2348	0.092000
2349	0.091000
2350	0.092000
2351	0.091000
2352	0.092000
2353	0.091000
2354	0.092000
2355	0.092000
2356	0.091000
2357	0.092000
2358	0.092000
2359	0.091000
2360	0.092000
2361	0.123000
2362	0.091000
2363	0.092000
2364	0.091000
2365	0.092000
2366	0.092000
2367	0.091000
2368	0.092000
2369	0.092000
2370	0.091000
2371	0.092000
2372	0.092000
2373	0.091000
2374	0.092000
2375	0.091000
2376	0.092000
2377	0.091000
2378	0.092000
2379	0.091000
2380	0.091000
2381	0.092000
2382	0.091000
2383	0.092000
2384	0.091000
2385	0.092000
2386	0.092000
2387	0.092000
2388	0.091000
2389	0.128000
2390	0.091000
2391	0.092000
2392	0.092000
2393	0.091000
2394	0.095000
2395	0.128000
2396	0.104000
2397	0.131000
2398	0.097000
2399	0.092000
2400	0.092000
2401	0.133000
2402	0.104000
2403	0.091000
2404	0.092000
2405	0.092000
2406	0.091000
2407	0.092000
2408	0.091000
2409	0.092000
2410	0.092000
2411	0.091000
2412	0.092000
2413	0.091000
2414	0.092000
2415	0.092000
2416	0.091000
2417	0.092000
2418	0.091000
2419	0.092000
2420	0.092000
2421	0.092000
2422	0.114000
2423	0.118000
2424	0.112000
2425	0.096000
2426	0.145000
2427	0.120000
2428	0.092000
2429	0.092000
2430	0.120000
2431	0.092000
2432	0.091000
2433	0.092000
2434	0.091000
2435	0.092000
2436	0.092000
2437	0.140000
2438	0.091000
2439	0.092000
2440	0.092000
2441	0.091000
2442	0.104000
2443	0.091000
2444	0.092000
2445	0.092000
2446	0.091000
2447	0.092000
2448	0.091000
2449	0.092000
2450	0.091000
2451	0.091000
2452	0.092000
2453	0.091000
2454	0.092000
2455	0.092000
2456	0.091000
2457	0.092000
2458	0.091000
2459	0.092000
2460	0.091000
2461	0.092000
2462	0.092000
2463	0.091000
2464	0.092000
2465	0.091000
2466	0.092000
2467	0.091000
2468	0.092000
2469	0.092000
2470	0.091000
2471	0.092000
2472	0.091000
2473	0.092000
2474	0.092000
2475	0.092000
2476	0.121000
2477	0.091000
2478	0.092000
2479	0.092000
2480	0.092000
2481	0.091000
2482	0.092000
2483	0.091000
2484	0.091000
2485	0.098000
2486	0.092000
2487	0.092000
2488	0.091000
2489	0.092000
2490	0.091000
2491	0.092000
2492	0.091000
2493	0.093000
2494	0.092000
2495	0.091000
2496	0.092000
2497	0.091000
2498	0.091000
2499	0.092000
2500	0.091000
2501	0.092000
2502	0.091000
2503	0.092000
2504	0.091000
2505	0.092000
2506	0.092000
2507	0.091000
2508	0.092000
2509	0.092000
2510	0.091000
2511	0.092000
2512	0.091000
2513	0.092000
2514	0.092000
2515	0.091000
2516	0.119000
2517	0.091000
2518	0.092000
2519	0.092000
2520	0.091000
2521	0.092000
2522	0.091000
2523	0.092000
2524	0.092000
2525	0.092000
2526	0.091000
2527	0.092000
2528	0.099000
2529	0.092000
2530	0.092000
2531	0.091000
2532	0.092000
2533	0.092000
2534	0.122000
2535	0.092000
2536	0.091000
2537	0.092000
2538	0.092000
2539	0.091000
2540	0.092000
2541	0.092000
2542	0.091000
2543	0.092000
2544	0.091000
2545	0.092000
2546	0.092000
2547	0.091000
2548	0.092000
2549	0.091000
2550	0.092000
2551	0.092000
2552	0.091000
2553	0.092000
2554	0.092000
2555	0.119000
2556	0.092000
2557	0.091000
2558	0.091000
2559	0.092000
2560	0.091000
2561	0.092000
2562	0.092000
2563	0.091000
2564	0.091000
2565	0.092000
2566	0.091000
2567	0.092000
2568	0.117000
2569	0.096000
2570	0.099000
2571	0.092000
2572	0.091000
2573	0.092000
2574	0.091000
2575	0.092000
2576	0.092000
2577	0.091000
2578	0.092000
2579	0.091000
2580	0.091000
2581	0.092000
2582	0.091000
2583	0.092000
2584	0.092000
2585	0.091000
2586	0.091000
2587	0.092000
2588	0.091000
2589	0.092000
2590	0.091000
2591	0.092000
2592	0.092000
2593	0.091000
2594	0.126000
2595	0.092000
2596	0.091000
2597	0.092000
2598	0.091000
2599	0.092000
2600	0.092000
2601	0.091000
2602	0.092000
2603	0.092000
2604	0.091000
2605	0.092000
2606	0.091000
2607	0.091000
2608	0.092000
2609	0.091000
2610	0.091000
2611	0.092000
2612	0.097000
2613	0.091000
2614	0.092000
2615	0.092000
2616	0.091000
2617	0.092000
2618	0.091000
2619	0.092000
2620	0.092000
2621	0.091000
2622	0.092000
2623	0.091000
2624	0.092000
2625	0.092000
2626	0.091000
2627	0.092000
2628	0.091000
2629	0.092000
2630	0.092000
2631	0.092000
2632	0.119000
2633	0.092000
2634	0.103000
2635	0.093000
2636	0.093000
2637	0.092000
2638	0.093000
2639	0.095000
2640	0.100000
2641	0.134000
2642	0.102000
2643	0.102000
2644	0.102000
2645	0.093000
2646	0.093000
2647	0.093000
2648	0.092000
2649	0.102000
2650	0.092000
2651	0.091000
2652	0.092000
2653	0.092000
2654	0.103000
2655	0.092000
2656	0.091000
2657	0.092000
2658	0.093000
2659	0.093000
2660	0.091000
2661	0.093000
2662	0.093000
2663	0.100000
2664	0.093000
2665	0.092000
2666	0.134000
2667	0.109000
2668	0.092000
2669	0.092000
2670	0.092000
2671	0.150000
2672	0.091000
2673	0.091000
2674	0.092000
2675	0.091000
2676	0.092000
2677	0.092000
2678	0.092000
2679	0.092000
2680	0.092000
2681	0.091000
2682	0.093000
2683	0.116000
2684	0.129000
2685	0.093000
2686	0.093000
2687	0.093000
2688	0.092000
2689	0.092000
2690	0.093000
2691	0.095000
2692	0.094000
2693	0.093000
2694	0.103000
2695	0.093000
2696	0.092000
2697	0.091000
2698	0.092000
2699	0.092000
2700	0.091000
2701	0.092000
2702	0.091000
2703	0.092000
2704	0.091000
2705	0.092000
2706	0.091000
2707	0.091000
2708	0.150000
2709	0.092000
2710	0.092000
2711	0.093000
2712	0.111000
2713	0.154000
2714	0.159000
2715	0.150000
2716	0.150000
2717	0.160000
2718	0.170000
2719	0.169000
2720	0.165000
2721	0.169000
2722	0.130000
2723	0.092000
2724	0.093000
2725	0.093000
2726	0.092000
2727	0.094000
2728	0.091000
2729	0.106000
2730	0.092000
2731	0.092000
2732	0.091000
2733	0.092000
2734	0.107000
2735	0.108000
2736	0.094000
2737	0.113000
2738	0.094000
2739	0.153000
2740	0.092000
2741	0.092000
2742	0.092000
2743	0.092000
2744	0.093000
2745	0.093000
2746	0.093000
2747	0.096000
2748	0.096000
2749	0.098000
2750	0.097000
2751	0.094000
2752	0.093000
2753	0.094000
2754	0.094000
2755	0.096000
2756	0.093000
2757	0.093000
2758	0.094000
2759	0.094000
2760	0.094000
2761	0.094000
2762	0.093000
2763	0.111000
2764	0.102000
2765	0.094000
2766	0.095000
2767	0.094000
2768	0.096000
2769	0.104000
2770	0.094000
2771	0.101000
2772	0.104000
2773	0.160000
2774	0.129000
2775	0.095000
2776	0.154000
2777	0.135000
2778	0.091000
2779	0.093000
2780	0.144000
2781	0.152000
2782	0.157000
2783	0.165000
2784	0.175000
2785	0.171000
2786	0.169000
2787	0.169000
2788	0.156000
2789	0.160000
2790	0.156000
2791	0.167000
2792	0.155000
2793	0.148000
2794	0.157000
2795	0.147000
2796	0.145000
2797	0.114000
2798	0.093000
2799	0.094000
2800	0.157000
2801	0.094000
2802	0.094000
2803	0.094000
2804	0.097000
2805	0.098000
2806	0.103000
2807	0.100000
2808	0.098000
2809	0.097000
2810	0.094000
2811	0.093000
2812	0.093000
2813	0.094000
2814	0.097000
2815	0.093000
2816	0.095000
2817	0.092000
2818	0.092000
2819	0.091000
2820	0.092000
2821	0.091000
2822	0.091000
2823	0.092000
2824	0.091000
2825	0.092000
2826	0.092000
2827	0.091000
2828	0.092000
2829	0.091000
2830	0.091000
2831	0.092000
2832	0.091000
2833	0.092000
2834	0.092000
2835	0.092000
2836	0.091000
2837	0.092000
2838	0.104000
2839	0.092000
2840	0.110000
2841	0.124000
2842	0.091000
2843	0.091000
2844	0.092000
2845	0.091000
2846	0.092000
2847	0.092000
2848	0.091000
2849	0.092000
2850	0.092000
2851	0.091000
2852	0.092000
2853	0.091000
2854	0.092000
2855	0.091000
2856	0.092000
2857	0.092000
2858	0.091000
2859	0.092000
2860	0.092000
2861	0.092000
2862	0.091000
2863	0.092000
2864	0.091000
2865	0.092000
2866	0.092000
2867	0.091000
2868	0.092000
2869	0.092000
2870	0.091000
2871	0.092000
2872	0.092000
2873	0.091000
2874	0.092000
2875	0.091000
2876	0.092000
2877	0.091000
2878	0.117000
2879	0.091000
2880	0.100000
2881	0.091000
2882	0.091000
2883	0.092000
2884	0.091000
2885	0.092000
2886	0.093000
2887	0.141000
2888	0.094000
2889	0.092000
2890	0.093000
2891	0.093000
2892	0.094000
2893	0.099000
2894	0.101000
2895	0.103000
2896	0.096000
2897	0.111000
2898	0.119000
2899	0.100000
2900	0.104000
2901	0.115000
2902	0.094000
2903	0.093000
2904	0.094000
2905	0.094000
2906	0.094000
2907	0.098000
2908	0.104000
2909	0.091000
2910	0.091000
2911	0.092000
2912	0.091000
2913	0.092000
2914	0.092000
2915	0.091000
2916	0.092000
2917	0.153000
2918	0.091000
2919	0.091000
2920	0.102000
2921	0.092000
2922	0.091000
2923	0.092000
2924	0.092000
2925	0.091000
2926	0.092000
2927	0.091000
2928	0.092000
2929	0.091000
2930	0.091000
2931	0.092000
2932	0.091000
2933	0.092000
2934	0.092000
2935	0.091000
2936	0.092000
2937	0.091000
2938	0.092000
2939	0.091000
2940	0.092000
2941	0.092000
2942	0.091000
2943	0.092000
2944	0.091000
2945	0.092000
2946	0.092000
2947	0.091000
2948	0.092000
2949	0.092000
2950	0.091000
2951	0.092000
2952	0.091000
2953	0.092000
2954	0.091000
2955	0.121000
2956	0.092000
2957	0.092000
2958	0.091000
2959	0.092000
2960	0.092000
2961	0.091000
2962	0.092000
2963	0.097000
2964	0.091000
2965	0.092000
2966	0.092000
2967	0.091000
2968	0.092000
2969	0.091000
2970	0.092000
2971	0.091000
2972	0.092000
2973	0.092000
2974	0.092000
2975	0.093000
2976	0.093000
2977	0.092000
2978	0.091000
2979	0.092000
2980	0.091000
2981	0.092000
2982	0.092000
2983	0.091000
2984	0.092000
2985	0.091000
2986	0.092000
2987	0.092000
2988	0.092000
2989	0.091000
2990	0.092000
2991	0.092000
2992	0.091000
2993	0.092000
2994	0.091000
2995	0.092000
2996	0.115000
2997	0.094000
2998	0.092000
2999	0.091000
3000	0.092000
3001	0.091000
3002	0.092000
3003	0.092000
3004	0.091000
3005	0.092000
3006	0.150000
3007	0.159000
3008	0.168000
3009	0.199000
3010	0.162000
3011	0.168000
3012	0.119000
3013	0.092000
3014	0.091000
3015	0.091000
3016	0.092000
3017	0.091000
3018	0.092000
3019	0.091000
3020	0.092000
3021	0.092000
3022	0.091000
3023	0.092000
3024	0.091000
3025	0.092000
3026	0.092000
3027	0.091000
3028	0.092000
3029	0.142000
3030	0.091000
3031	0.091000
3032	0.092000
3033	0.091000
3034	0.092000
3035	0.092000
3036	0.091000
3037	0.092000
3038	0.091000
3039	0.092000
3040	0.091000
3041	0.092000
3042	0.092000
3043	0.104000
3044	0.092000
3045	0.091000
3046	0.092000
3047	0.092000
3048	0.091000
3049	0.092000
3050	0.092000
3051	0.091000
3052	0.092000
3053	0.092000
3054	0.091000
3055	0.117000
3056	0.116000
3057	0.092000
3058	0.092000
3059	0.091000
3060	0.092000
3061	0.092000
3062	0.111000
3063	0.106000
3064	0.092000
3065	0.091000
3066	0.092000
3067	0.092000
3068	0.091000
3069	0.137000
3070	0.092000
3071	0.092000
3072	0.091000
3073	0.092000
3074	0.091000
3075	0.092000
3076	0.091000
3077	0.092000
3078	0.091000
3079	0.092000
3080	0.092000
3081	0.091000
3082	0.092000
3083	0.092000
3084	0.099000
3085	0.092000
3086	0.092000
3087	0.091000
3088	0.092000
3089	0.091000
3090	0.092000
3091	0.092000
3092	0.092000
3093	0.091000
3094	0.092000
3095	0.091000
3096	0.092000
3097	0.091000
3098	0.092000
3099	0.091000
3100	0.092000
3101	0.092000
3102	0.091000
3103	0.092000
3104	0.092000
3105	0.091000
3106	0.092000
3107	0.124000
3108	0.091000
3109	0.092000
3110	0.092000
3111	0.091000
3112	0.092000
3113	0.092000
3114	0.091000
3115	0.092000
3116	0.092000
3117	0.092000
3118	0.091000
3119	0.092000
3120	0.091000
3121	0.092000
3122	0.092000
3123	0.091000
3124	0.092000
3125	0.091000
3126	0.092000
3127	0.100000
3128	0.092000
3129	0.091000
3130	0.091000
3131	0.092000
3132	0.092000
3133	0.091000
3134	0.092000
3135	0.091000
3136	0.092000
3137	0.092000
3138	0.091000
3139	0.091000
3140	0.092000
3141	0.091000
3142	0.092000
3143	0.091000
3144	0.092000
3145	0.091000
3146	0.092000
3147	0.091000
3148	0.119000
3149	0.091000
3150	0.092000
3151	0.092000
3152	0.091000
3153	0.092000
3154	0.091000
3155	0.092000
3156	0.092000
3157	0.091000
3158	0.092000
3159	0.091000
3160	0.091000
3161	0.091000
3162	0.092000
3163	0.091000
3164	0.092000
3165	0.091000
3166	0.092000
3167	0.092000
3168	0.091000
3169	0.092000
3170	0.103000
3171	0.092000
3172	0.092000
3173	0.091000
3174	0.092000
3175	0.091000
3176	0.092000
3177	0.092000
3178	0.091000
3179	0.092000
3180	0.092000
3181	0.092000
3182	0.091000
3183	0.092000
3184	0.091000
3185	0.091000
3186	0.120000
3187	0.091000
3188	0.092000
3189	0.091000
3190	0.092000
3191	0.092000
3192	0.091000
3193	0.091000
3194	0.092000
3195	0.091000
3196	0.092000
3197	0.092000
3198	0.091000
3199	0.092000
3200	0.091000
3201	0.092000
3202	0.091000
3203	0.092000
3204	0.092000
3205	0.091000
3206	0.092000
3207	0.091000
3208	0.091000
3209	0.092000
3210	0.091000
3211	0.092000
3212	0.097000
3213	0.091000
3214	0.092000
3215	0.114000
3216	0.131000
3217	0.092000
3218	0.092000
3219	0.092000
3220	0.093000
3221	0.093000
3222	0.106000
3223	0.100000
3224	0.104000
3225	0.101000
3226	0.161000
3227	0.102000
3228	0.100000
3229	0.120000
3230	0.093000
3231	0.092000
3232	0.100000
3233	0.093000
3234	0.092000
3235	0.091000
3236	0.092000
3237	0.092000
3238	0.091000
3239	0.092000
3240	0.092000
3241	0.092000
3242	0.093000
3243	0.092000
3244	0.092000
3245	0.092000
3246	0.092000
3247	0.092000
3248	0.091000
3249	0.091000
3250	0.092000
3251	0.092000
3252	0.093000
3253	0.104000
3254	0.092000
3255	0.091000
3256	0.095000
3257	0.093000
3258	0.093000
3259	0.091000
3260	0.094000
3261	0.094000
3262	0.093000
3263	0.191000
3264	0.107000
3265	0.108000
3266	0.165000
3267	0.126000
3268	0.126000
3269	0.148000
3270	0.146000
3271	0.092000
3272	0.092000
3273	0.092000
3274	0.093000
3275	0.092000
3276	0.091000
3277	0.092000
3278	0.093000
3279	0.097000
3280	0.093000
3281	0.097000
3282	0.094000
3283	0.094000
3284	0.092000
3285	0.092000
3286	0.094000
3287	0.095000
3288	0.095000
3289	0.093000
3290	0.093000
3291	0.134000
3292	0.110000
3293	0.091000
3294	0.092000
3295	0.091000
3296	0.092000
3297	0.092000
3298	0.149000
3299	0.201000
3300	0.171000
3301	0.164000
3302	0.166000
3303	0.170000
3304	0.136000
3305	0.092000
3306	0.092000
3307	0.091000
3308	0.092000
3309	0.092000
3310	0.091000
3311	0.092000
3312	0.147000
3313	0.161000
3314	0.151000
3315	0.157000
3316	0.149000
3317	0.094000
3318	0.092000
3319	0.092000
3320	0.092000
3321	0.094000
3322	0.096000
3323	0.097000
3324	0.109000
3325	0.093000
3326	0.099000
3327	0.093000
3328	0.102000
3329	0.143000
3330	0.092000
3331	0.092000
3332	0.091000
3333	0.092000
3334	0.092000
3335	0.091000
3336	0.092000
3337	0.092000
3338	0.118000
3339	0.125000
3340	0.107000
3341	0.093000
3342	0.110000
3343	0.092000
3344	0.092000
3345	0.093000
3346	0.093000
3347	0.093000
3348	0.093000
3349	0.097000
3350	0.096000
3351	0.098000
3352	0.094000
3353	0.093000
3354	0.094000
3355	0.093000
3356	0.095000
3357	0.094000
3358	0.095000
3359	0.093000
3360	0.093000
3361	0.093000
3362	0.094000
3363	0.096000
3364	0.106000
3365	0.093000
3366	0.095000
3367	0.095000
3368	0.175000
3369	0.164000
3370	0.154000
3371	0.151000
3372	0.154000
3373	0.142000
3374	0.143000
3375	0.154000
3376	0.159000
3377	0.147000
3378	0.148000
3379	0.164000
3380	0.171000
3381	0.178000
3382	0.181000
3383	0.159000
3384	0.145000
3385	0.157000
3386	0.146000
3387	0.157000
3388	0.151000
3389	0.101000
3390	0.093000
3391	0.170000
3392	0.094000
3393	0.094000
3394	0.095000
3395	0.095000
3396	0.095000
3397	0.094000
3398	0.095000
3399	0.095000
3400	0.095000
3401	0.096000
3402	0.094000
3403	0.092000
3404	0.092000
3405	0.092000
3406	0.091000
3407	0.092000
3408	0.091000
3409	0.092000
3410	0.092000
3411	0.091000
3412	0.092000
3413	0.091000
3414	0.092000
3415	0.091000
3416	0.092000
3417	0.092000
3418	0.091000
3419	0.092000
3420	0.091000
3421	0.092000
3422	0.092000
3423	0.091000
3424	0.092000
3425	0.091000
3426	0.092000
3427	0.091000
3428	0.092000
3429	0.091000
3430	0.117000
3431	0.119000
3432	0.091000
3433	0.101000
3434	0.091000
3435	0.092000
3436	0.091000
3437	0.092000
3438	0.091000
3439	0.091000
3440	0.092000
3441	0.091000
3442	0.092000
3443	0.092000
3444	0.091000
3445	0.092000
3446	0.091000
3447	0.092000
3448	0.091000
3449	0.091000
3450	0.092000
3451	0.091000
3452	0.092000
3453	0.091000
3454	0.091000
3455	0.092000
3456	0.091000
3457	0.092000
3458	0.091000
3459	0.092000
3460	0.091000
3461	0.092000
3462	0.092000
3463	0.091000
3464	0.092000
3465	0.091000
3466	0.092000
3467	0.092000
3468	0.091000
3469	0.092000
3470	0.119000
3471	0.091000
3472	0.092000
3473	0.091000
3474	0.092000
3475	0.091000
3476	0.098000
3477	0.092000
3478	0.091000
3479	0.091000
3480	0.092000
3481	0.091000
3482	0.092000
3483	0.091000
3484	0.092000
3485	0.092000
3486	0.091000
3487	0.091000
3488	0.092000
3489	0.092000
3490	0.091000
3491	0.092000
3492	0.091000
3493	0.092000
3494	0.091000
3495	0.092000
3496	0.092000
3497	0.091000
3498	0.092000
3499	0.091000
3500	0.092000
3501	0.091000
3502	0.092000
3503	0.091000
3504	0.092000
3505	0.091000
3506	0.092000
3507	0.092000
3508	0.091000
3509	0.092000
3510	0.118000
3511	0.091000
3512	0.091000
3513	0.091000
3514	0.122000
3515	0.092000
3516	0.092000
3517	0.091000
3518	0.098000
3519	0.092000
3520	0.091000
3521	0.092000
3522	0.092000
3523	0.091000
3524	0.092000
3525	0.091000
3526	0.092000
3527	0.092000
3528	0.091000
3529	0.092000
3530	0.091000
3531	0.092000
3532	0.092000
3533	0.091000
3534	0.092000
3535	0.091000
3536	0.092000
3537	0.092000
3538	0.091000
3539	0.092000
3540	0.092000
3541	0.091000
3542	0.092000
3543	0.092000
3544	0.091000
3545	0.092000
3546	0.091000
3547	0.092000
3548	0.091000
3549	0.119000
3550	0.092000
3551	0.092000
3552	0.092000
3553	0.132000
3554	0.110000
3555	0.092000
3556	0.092000
3557	0.093000
3558	0.140000
3559	0.190000
3560	0.147000
3561	0.110000
3562	0.091000
3563	0.120000
3564	0.114000
3565	0.093000
3566	0.114000
3567	0.093000
3568	0.093000
3569	0.094000
3570	0.093000
3571	0.096000
3572	0.095000
3573	0.092000
3574	0.126000
3575	0.091000
3576	0.091000
3577	0.092000
3578	0.091000
3579	0.091000
3580	0.092000
3581	0.091000
3582	0.092000
3583	0.092000
3584	0.151000
3585	0.092000
3586	0.091000
3587	0.091000
3588	0.092000
3589	0.091000
3590	0.092000
3591	0.150000
3592	0.163000
3593	0.168000
3594	0.168000
3595	0.169000
3596	0.168000
3597	0.113000
3598	0.091000
3599	0.092000
3600	0.092000
3601	0.091000
3602	0.092000
3603	0.091000
3604	0.092000
3605	0.091000
3606	0.091000
3607	0.092000
3608	0.091000
3609	0.092000
3610	0.092000
3611	0.091000
3612	0.092000
3613	0.092000
3614	0.091000
3615	0.091000
3616	0.092000
3617	0.092000
3618	0.137000
3619	0.092000
3620	0.091000
3621	0.092000
3622	0.091000
3623	0.092000
3624	0.091000
